query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE91061	TRUE	0.0228967116861262	116	813	16	0.019680196801968	0.137931034482759	GO:0071774	GO:BP	response to fibroblast growth factor	21031	17409
GSE91061	TRUE	0.023086626942296	341	813	31	0.038130381303813	0.0909090909090909	GO:0141091	GO:BP	transforming growth factor beta receptor superfamily signaling pathway	21031	20587
GSE91061	TRUE	0.0240025613662697	230	813	24	0.029520295202952	0.104347826086957	GO:0002685	GO:BP	regulation of leukocyte migration	21031	1210
GSE91061	TRUE	0.0246408770102399	736	813	53	0.0651906519065191	0.0720108695652174	GO:0007420	GO:BP	brain development	21031	2949
GSE91061	TRUE	0.0246969240765366	1229	813	78	0.0959409594095941	0.0634662327095199	GO:0031399	GO:BP	regulation of protein modification process	21031	7414
GSE91061	TRUE	0.0249990362154999	3601	813	186	0.228782287822878	0.0516523188003332	GO:0032774	GO:BP	RNA biosynthetic process	21031	8092
GSE91061	TRUE	0.025196818485658	130	813	17	0.020910209102091	0.130769230769231	GO:0045667	GO:BP	regulation of osteoblast differentiation	21031	11914
GSE91061	TRUE	0.0255051224722144	3464	813	180	0.22140221402214	0.0519630484988453	GO:2001141	GO:BP	regulation of RNA biosynthetic process	21031	27046
GSE91061	TRUE	0.0255553844779964	80	813	13	0.015990159901599	0.1625	GO:0030500	GO:BP	regulation of bone mineralization	21031	7058
GSE91061	TRUE	0.0270942384630167	69	813	12	0.014760147601476	0.173913043478261	GO:0060675	GO:BP	ureteric bud morphogenesis	21031	15323
GSE91061	TRUE	0.0278063920247414	3446	813	179	0.220172201722017	0.0519442832269298	GO:0006355	GO:BP	regulation of DNA-templated transcription	21031	2155
GSE91061	TRUE	0.0281284755192202	627	813	47	0.0578105781057811	0.0749601275917065	GO:0002521	GO:BP	leukocyte differentiation	21031	1050
GSE91061	TRUE	0.0292912193759395	22	813	7	0.00861008610086101	0.318181818181818	GO:0048485	GO:BP	sympathetic nervous system development	21031	13204
GSE91061	TRUE	0.0293016456905153	1588	813	95	0.116851168511685	0.059823677581864	GO:0045934	GO:BP	negative regulation of nucleobase-containing compound metabolic process	21031	12126
GSE91061	TRUE	0.0293776741288178	81	813	13	0.015990159901599	0.160493827160494	GO:0014032	GO:BP	neural crest cell development	21031	4660
GSE91061	TRUE	0.0293776741288178	81	813	13	0.015990159901599	0.160493827160494	GO:0072088	GO:BP	nephron epithelium morphogenesis	21031	17634
GSE91061	TRUE	0.0304234792532122	466	813	38	0.046740467404674	0.0815450643776824	GO:0007409	GO:BP	axonogenesis	21031	2939
GSE91061	TRUE	0.030940248717481	249	813	25	0.030750307503075	0.100401606425703	GO:0007411	GO:BP	axon guidance	21031	2940
GSE91061	TRUE	0.030940248717481	249	813	25	0.030750307503075	0.100401606425703	GO:0097485	GO:BP	neuron projection guidance	21031	19215
GSE91061	TRUE	0.0314709075275647	106	813	15	0.018450184501845	0.141509433962264	GO:0061326	GO:BP	renal tubule development	21031	15890
GSE91061	TRUE	0.031647870896601	1570	813	94	0.115621156211562	0.0598726114649682	GO:0120036	GO:BP	plasma membrane bounded cell projection organization	21031	20035
GSE91061	TRUE	0.0318064238001164	3569	813	184	0.226322263222632	0.0515550574390586	GO:0006351	GO:BP	DNA-templated transcription	21031	2151
GSE91061	TRUE	0.0334108262320876	94	813	14	0.017220172201722	0.148936170212766	GO:0014033	GO:BP	neural crest cell differentiation	21031	4661
GSE91061	TRUE	0.0334108262320876	94	813	14	0.017220172201722	0.148936170212766	GO:0001656	GO:BP	metanephros development	21031	375
GSE91061	TRUE	0.0354711888916431	842	813	58	0.0713407134071341	0.0688836104513064	GO:0097435	GO:BP	supramolecular fiber organization	21031	19199
GSE91061	TRUE	0.0370930807455928	60	813	11	0.013530135301353	0.183333333333333	GO:0090497	GO:BP	mesenchymal cell migration	21031	18852
GSE91061	TRUE	0.0385558329388755	83	813	13	0.015990159901599	0.156626506024096	GO:0061333	GO:BP	renal tubule morphogenesis	21031	15897
GSE91061	TRUE	0.0389740179463258	40	813	9	0.011070110701107	0.225	GO:0043388	GO:BP	positive regulation of DNA binding	21031	11019
GSE91061	TRUE	0.0391452401626921	31	813	8	0.00984009840098401	0.258064516129032	GO:0061437	GO:BP	renal system vasculature development	21031	15962
GSE91061	TRUE	0.0391452401626921	31	813	8	0.00984009840098401	0.258064516129032	GO:0061440	GO:BP	kidney vasculature development	21031	15965
GSE91061	TRUE	0.0395682914934696	108	813	15	0.018450184501845	0.138888888888889	GO:0044344	GO:BP	cellular response to fibroblast growth factor stimulus	21031	11341
GSE91061	TRUE	0.0404589654798205	177	813	20	0.02460024600246	0.112994350282486	GO:0048771	GO:BP	tissue remodeling	21031	13445
GSE91061	TRUE	0.0408671890779422	351	813	31	0.038130381303813	0.0883190883190883	GO:0031589	GO:BP	cell-substrate adhesion	21031	7495
GSE91061	TRUE	0.0446522646089037	676	813	49	0.0602706027060271	0.0724852071005917	GO:0048858	GO:BP	cell projection morphogenesis	21031	13527
GSE91061	TRUE	0.0449940701948857	620	813	46	0.0565805658056581	0.0741935483870968	GO:0040008	GO:BP	regulation of growth	21031	10237
GSE91061	TRUE	0.0460522969812628	1777	813	103	0.126691266912669	0.0579628587507034	GO:0010647	GO:BP	positive regulation of cell communication	21031	4343
GSE91061	TRUE	0.0471269803556736	1778	813	103	0.126691266912669	0.0579302587176603	GO:0023056	GO:BP	positive regulation of signaling	21031	6878
GSE91061	TRUE	0.0498727907027694	165	813	19	0.023370233702337	0.115151515151515	GO:0045766	GO:BP	positive regulation of angiogenesis	21031	11998
GSE91061	TRUE	2.12738902105357e-12	555	856	64	0.0747663551401869	0.115315315315315	GO:0031012	GO:CC	extracellular matrix	22097	1028
GSE91061	TRUE	2.31765398700019e-12	556	856	64	0.0747663551401869	0.115107913669065	GO:0030312	GO:CC	external encapsulating structure	22097	927
GSE91061	TRUE	1.02626015553064e-09	425	856	50	0.058411214953271	0.117647058823529	GO:0062023	GO:CC	collagen-containing extracellular matrix	22097	2360
GSE91061	TRUE	9.77872038573985e-07	6228	856	319	0.372663551401869	0.0512202954399486	GO:0071944	GO:CC	cell periphery	22097	2793
GSE91061	TRUE	2.25453156518478e-06	12345	856	559	0.65303738317757	0.0452814904819765	GO:0005737	GO:CC	cytoplasm	22097	309
GSE91061	TRUE	4.6231782951679e-05	4213	856	224	0.261682242990654	0.053168763351531	GO:0005576	GO:CC	extracellular region	22097	198
GSE91061	TRUE	0.00120586171421984	2230	856	128	0.149532710280374	0.0573991031390135	GO:0030054	GO:CC	cell junction	22097	868
GSE91061	TRUE	0.00135530097706251	21548	856	852	0.995327102803738	0.0395396324484871	GO:0110165	GO:CC	cellular anatomical entity	22097	3439
GSE91061	TRUE	0.00493436257921662	188	856	21	0.0245327102803738	0.111702127659574	GO:0005912	GO:CC	adherens junction	22097	440
GSE91061	TRUE	0.00921412925655338	290	856	27	0.0315420560747664	0.0931034482758621	GO:0098857	GO:CC	membrane microdomain	22097	3289
GSE91061	TRUE	0.0107346455223751	518	856	40	0.0467289719626168	0.0772200772200772	GO:0005667	GO:CC	transcription regulator complex	22097	262
GSE91061	TRUE	0.0111243524795056	113	856	15	0.0175233644859813	0.132743362831858	GO:0044853	GO:CC	plasma membrane raft	22097	2122
GSE91061	TRUE	0.0135202680094025	313	856	28	0.0327102803738318	0.0894568690095847	GO:0005788	GO:CC	endoplasmic reticulum lumen	22097	353
GSE91061	TRUE	0.0159371639143165	3303	856	170	0.198598130841121	0.0514683620950651	GO:0005615	GO:CC	extracellular space	22097	232
GSE91061	TRUE	0.0230182754864737	289	856	26	0.0303738317757009	0.0899653979238754	GO:0045121	GO:CC	membrane raft	22097	2130
GSE91061	TRUE	0.0260320547311564	82	856	12	0.014018691588785	0.146341463414634	GO:0005901	GO:CC	caveola	22097	435
GSE91061	TRUE	0.0286292056845566	1468	856	86	0.100467289719626	0.05858310626703	GO:0045202	GO:CC	synapse	22097	2140
GSE91061	TRUE	0.030786734729509	13	856	5	0.0058411214953271	0.384615384615385	GO:1905286	GO:CC	serine-type peptidase complex	22097	3716
GSE91061	TRUE	0.0318643607546339	5742	856	271	0.316588785046729	0.0471960989202369	GO:0005886	GO:CC	plasma membrane	22097	422
GSE91061	TRUE	1.2197148160752e-12	14838	834	706	0.84652278177458	0.0475805364604394	GO:0005515	GO:MF	protein binding	20212	1492
GSE91061	TRUE	1.75688290005532e-07	1501	834	113	0.135491606714628	0.0752831445702865	GO:0005102	GO:MF	signaling receptor binding	20212	1277
GSE91061	TRUE	0.000811852496776052	473	834	43	0.0515587529976019	0.0909090909090909	GO:0001228	GO:MF	DNA-binding transcription activator activity, RNA polymerase II-specific	20212	185
GSE91061	TRUE	0.000950964990436293	247	834	28	0.0335731414868106	0.11336032388664	GO:0005539	GO:MF	glycosaminoglycan binding	20212	1507
GSE91061	TRUE	0.00113086264259473	479	834	43	0.0515587529976019	0.0897703549060543	GO:0001216	GO:MF	DNA-binding transcription activator activity	20212	179
GSE91061	TRUE	0.00259751181853866	176	834	22	0.026378896882494	0.125	GO:0008201	GO:MF	heparin binding	20212	1610
GSE91061	TRUE	0.00390609651932128	167	834	21	0.0251798561151079	0.125748502994012	GO:0005201	GO:MF	extracellular matrix structural constituent	20212	1350
GSE91061	TRUE	0.00649710618320467	18370	834	791	0.948441247002398	0.0430593358737071	GO:0005488	GO:MF	binding	20212	1480
GSE91061	TRUE	0.0131470620375557	268	834	27	0.0323741007194245	0.100746268656716	GO:1901681	GO:MF	sulfur compound binding	20212	10932
GSE91061	TRUE	0.0143848434402125	513	834	42	0.0503597122302158	0.0818713450292398	GO:0048018	GO:MF	receptor ligand activity	20212	7244
GSE91061	TRUE	0.0153495095367887	1952	834	117	0.140287769784173	0.0599385245901639	GO:0140110	GO:MF	transcription regulator activity	20212	10418
GSE91061	TRUE	0.0157739934338953	1351	834	87	0.10431654676259	0.0643967431532198	GO:0000981	GO:MF	DNA-binding transcription factor activity, RNA polymerase II-specific	20212	119
GSE91061	TRUE	0.0178690619917859	1654	834	102	0.122302158273381	0.0616686819830713	GO:0043565	GO:MF	sequence-specific DNA binding	20212	5778
GSE91061	TRUE	0.0189006468301949	519	834	42	0.0503597122302158	0.0809248554913295	GO:0030546	GO:MF	signaling receptor activator activity	20212	3938
GSE91061	TRUE	0.0201116110704398	1439	834	91	0.109112709832134	0.0632383599722029	GO:0003700	GO:MF	DNA-binding transcription factor activity	20212	338
GSE91061	TRUE	0.0209494136185872	60	834	11	0.013189448441247	0.183333333333333	GO:0050840	GO:MF	extracellular matrix binding	20212	7919
GSE91061	TRUE	0.022373574568914	187	834	21	0.0251798561151079	0.112299465240642	GO:0008237	GO:MF	metallopeptidase activity	20212	1617
GSE91061	TRUE	0.0290162054376529	109	834	15	0.0179856115107914	0.137614678899083	GO:0004222	GO:MF	metalloendopeptidase activity	20212	665
GSE91061	TRUE	0.0309395850569148	1180	834	77	0.092326139088729	0.0652542372881356	GO:0000978	GO:MF	RNA polymerase II cis-regulatory region sequence-specific DNA binding	20212	117
GSE91061	TRUE	0.0341308786850706	1203	834	78	0.0935251798561151	0.0648379052369077	GO:0000987	GO:MF	cis-regulatory region sequence-specific DNA binding	20212	120
GSE91061	TRUE	0.0420997521639825	555	834	43	0.0515587529976019	0.0774774774774775	GO:0030545	GO:MF	signaling receptor regulator activity	20212	3937
GSE91061	TRUE	0.00804279054319648	226	273	30	0.10989010989011	0.132743362831858	HP:0002659	HP	Increased susceptibility to fractures	4958	1926
GSE91061	TRUE	0.011616255882867	33	273	10	0.0366300366300366	0.303030303030303	HP:0010501	HP	Limitation of knee mobility	4958	6953
GSE91061	TRUE	0.0193586284747579	58	273	13	0.0476190476190476	0.224137931034483	HP:0002645	HP	Wormian bones	4958	1916
GSE91061	TRUE	0.0206190002512676	85	273	16	0.0586080586080586	0.188235294117647	HP:0034670	HP	Abnormal knee physiology	4958	14651
GSE91061	TRUE	0.0361430895957607	1632	273	122	0.446886446886447	0.0747549019607843	HP:0011843	HP	Abnormal musculoskeletal physiology	4958	8241
GSE91061	TRUE	0.0400623012123709	130	273	20	0.0732600732600733	0.153846153846154	HP:0002757	HP	Recurrent fractures	4958	2002
GSE91061	TRUE	0.0408629206209768	80	273	15	0.0549450549450549	0.1875	HP:0001539	HP	Omphalocele	4958	1129
GSE91061	TRUE	0.0111372902796113	1456	746	109	0.146112600536193	0.0748626373626374	MIRNA:hsa-miR-124-3p	MIRNA	hsa-miR-124-3p	14819	104
GSE91061	TRUE	1.72256441949641e-05	297	502	37	0.0737051792828685	0.124579124579125	REAC:R-HSA-1474244	REAC	Extracellular matrix organization	10842	858
GSE91061	TRUE	0.000874069569442749	140	502	21	0.0418326693227092	0.15	REAC:R-HSA-1474228	REAC	Degradation of the extracellular matrix	10842	703
GSE91061	TRUE	0.0110324974856844	35	502	9	0.0179282868525896	0.257142857142857	REAC:R-HSA-5083635	REAC	Defective B3GALTL causes PpS	10842	477
GSE91061	TRUE	0.0141135558491215	36	502	9	0.0179282868525896	0.25	REAC:R-HSA-5173214	REAC	O-glycosylation of TSR domain-containing proteins	10842	1582
GSE91061	TRUE	0.0156174964838969	64	502	12	0.0239043824701195	0.1875	REAC:R-HSA-1442490	REAC	Collagen degradation	10842	373
GSE91061	TRUE	0.0219801766163055	110	502	16	0.0318725099601594	0.145454545454545	REAC:R-HSA-6785807	REAC	Interleukin-4 and Interleukin-13 signaling	10842	1218
GSE91061	TRUE	1.66681733474177e-06	60	443	17	0.0383747178329571	0.283333333333333	WP:WP5053	WP	Development of ureteric collection system	8286	614
GSE91061	TRUE	0.000283957059463105	23	443	9	0.0203160270880361	0.391304347826087	WP:WP4830	WP	GDNF RET signaling axis	8286	538
GSE91061	TRUE	0.00454252584781188	63	443	13	0.0293453724604966	0.206349206349206	WP:WP4808	WP	Endochondral ossification with skeletal dysplasias	8286	530
GSE91061	TRUE	0.00454252584781188	63	443	13	0.0293453724604966	0.206349206349206	WP:WP474	WP	Endochondral ossification	8286	505
GSE91061	TRUE	0.0209489578008243	45	443	10	0.0225733634311512	0.222222222222222	WP:WP98	WP	Prostaglandin synthesis and regulation	8286	847
GSE91061	TRUE	0.0214358145431191	63	443	12	0.0270880361173815	0.19047619047619	WP:WP3624	WP	Lung fibrosis	8286	235
GSE91061	TRUE	0.0266969959888302	30	443	8	0.018058690744921	0.266666666666667	WP:WP129	WP	Matrix metalloproteinases	8286	9
tcgaskcm	TRUE	1.59155412501253e-20	1791	395	100	0.253164556962025	0.0558347292015634	GO:0006952	GO:BP	defense response	21031	2614
tcgaskcm	TRUE	1.35483698087346e-19	829	395	65	0.164556962025316	0.0784077201447527	GO:0006954	GO:BP	inflammatory response	21031	2616
tcgaskcm	TRUE	4.1999874710352e-18	3855	395	152	0.384810126582278	0.0394293125810636	GO:0006950	GO:BP	response to stress	21031	2613
tcgaskcm	TRUE	2.62565333895839e-17	396	395	43	0.108860759493671	0.108585858585859	GO:0050900	GO:BP	leukocyte migration	21031	13777
tcgaskcm	TRUE	5.05614332423126e-17	237	395	34	0.0860759493670886	0.143459915611814	GO:0097529	GO:BP	myeloid leukocyte migration	21031	19231
tcgaskcm	TRUE	4.77670885777079e-16	237	395	33	0.0835443037974684	0.139240506329114	GO:0030595	GO:BP	leukocyte chemotaxis	21031	7098
tcgaskcm	TRUE	3.57394716567056e-15	2776	395	118	0.29873417721519	0.042507204610951	GO:0002376	GO:BP	immune system process	21031	913
tcgaskcm	TRUE	4.37035286085692e-15	8976	395	254	0.643037974683544	0.0282976827094474	GO:0050896	GO:BP	response to stimulus	21031	13774
tcgaskcm	TRUE	5.64289850965368e-15	1220	395	72	0.182278481012658	0.059016393442623	GO:0098542	GO:BP	defense response to other organism	21031	19336
tcgaskcm	TRUE	6.69567710229601e-15	2723	395	116	0.293670886075949	0.0426000734484025	GO:0009605	GO:BP	response to external stimulus	21031	3570
tcgaskcm	TRUE	1.80253620028722e-14	2683	395	114	0.288607594936709	0.0424897502795378	GO:0070887	GO:BP	cellular response to chemical stimulus	21031	16854
tcgaskcm	TRUE	2.98167402961055e-14	7394	395	221	0.559493670886076	0.0298890992696781	GO:0051716	GO:BP	cellular response to stimulus	21031	14364
tcgaskcm	TRUE	3.3154489601559e-14	1512	395	80	0.20253164556962	0.0529100529100529	GO:0002682	GO:BP	regulation of immune system process	21031	1207
tcgaskcm	TRUE	4.67064257744571e-14	1586	395	82	0.207594936708861	0.051702395964691	GO:0009607	GO:BP	response to biotic stimulus	21031	3572
tcgaskcm	TRUE	9.44725334688365e-14	320	395	35	0.0886075949367089	0.109375	GO:0060326	GO:BP	cell chemotaxis	21031	15004
tcgaskcm	TRUE	9.74069245235591e-14	3939	395	144	0.364556962025316	0.0365575019040366	GO:0048583	GO:BP	regulation of response to stimulus	21031	13279
tcgaskcm	TRUE	1.28849985467516e-13	1548	395	80	0.20253164556962	0.0516795865633075	GO:0051707	GO:BP	response to other organism	21031	14359
tcgaskcm	TRUE	1.43975101606254e-13	1551	395	80	0.20253164556962	0.0515796260477112	GO:0043207	GO:BP	response to external biotic stimulus	21031	10929
tcgaskcm	TRUE	1.44459271822594e-13	1113	395	66	0.167088607594937	0.0592991913746631	GO:0140546	GO:BP	defense response to symbiont	21031	20385
tcgaskcm	TRUE	1.85256925832877e-13	1724	395	85	0.215189873417722	0.0493039443155452	GO:0044419	GO:BP	biological process involved in interspecies interaction between organisms	21031	11378
tcgaskcm	TRUE	2.09268826665453e-13	946	395	60	0.151898734177215	0.0634249471458774	GO:0045321	GO:BP	leukocyte activation	21031	11749
tcgaskcm	TRUE	2.13993306859069e-13	1092	395	65	0.164556962025316	0.0595238095238095	GO:0001775	GO:BP	cell activation	21031	445
tcgaskcm	TRUE	3.39533229850407e-13	463	395	41	0.10379746835443	0.0885529157667387	GO:0006935	GO:BP	chemotaxis	21031	2604
tcgaskcm	TRUE	3.94920595693672e-13	465	395	41	0.10379746835443	0.0881720430107527	GO:0042330	GO:BP	taxis	21031	10442
tcgaskcm	TRUE	4.24465997363814e-13	2799	395	114	0.288607594936709	0.0407288317256163	GO:0007166	GO:BP	cell surface receptor signaling pathway	21031	2761
tcgaskcm	TRUE	4.45082108657834e-13	378	395	37	0.0936708860759494	0.0978835978835979	GO:0002697	GO:BP	regulation of immune effector process	21031	1222
tcgaskcm	TRUE	5.59113604544453e-13	1054	395	63	0.159493670886076	0.0597722960151803	GO:0002684	GO:BP	positive regulation of immune system process	21031	1209
tcgaskcm	TRUE	8.3066266760941e-13	698	395	50	0.126582278481013	0.0716332378223496	GO:0002252	GO:BP	immune effector process	21031	791
tcgaskcm	TRUE	2.90833011624005e-12	238	395	29	0.0734177215189873	0.121848739495798	GO:0002274	GO:BP	myeloid leukocyte activation	21031	813
