query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE91061	TRUE	1.28841822776656e-13	6453	810	359	0.44320987654321	0.0556330388966372	GO:0032502	GO:BP	developmental process	21031	7884
GSE91061	TRUE	1.57999874936937e-13	4643	810	280	0.345679012345679	0.0603058367434848	GO:0007275	GO:BP	multicellular organism development	21031	2835
GSE91061	TRUE	1.58218375910632e-13	538	810	66	0.0814814814814815	0.122676579925651	GO:0001525	GO:BP	angiogenesis	21031	335
GSE91061	TRUE	3.0818868155008e-13	721	810	78	0.0962962962962963	0.108183079056865	GO:0001568	GO:BP	blood vessel development	21031	358
GSE91061	TRUE	3.20707748114773e-13	752	810	80	0.0987654320987654	0.106382978723404	GO:0001944	GO:BP	vasculature development	21031	560
GSE91061	TRUE	5.5326916760682e-13	1234	810	109	0.134567901234568	0.0883306320907618	GO:0040011	GO:BP	locomotion	21031	10240
GSE91061	TRUE	5.67637194640546e-13	3939	810	246	0.303703703703704	0.0624523990860625	GO:0048583	GO:BP	regulation of response to stimulus	21031	13279
GSE91061	TRUE	8.22066125415026e-13	7394	810	395	0.487654320987654	0.0534216932648093	GO:0051716	GO:BP	cellular response to stimulus	21031	14364
GSE91061	TRUE	8.55154158640181e-13	2455	810	174	0.214814814814815	0.0708757637474542	GO:0050793	GO:BP	regulation of developmental process	21031	13690
GSE91061	TRUE	1.37312491060518e-12	1130	810	102	0.125925925925926	0.0902654867256637	GO:0072359	GO:BP	circulatory system development	21031	17886
GSE91061	TRUE	2.10850411832175e-12	625	810	70	0.0864197530864197	0.112	GO:0048514	GO:BP	blood vessel morphogenesis	21031	13224
GSE91061	TRUE	2.29530248571698e-12	6447	810	354	0.437037037037037	0.0549092601209865	GO:0023052	GO:BP	signaling	21031	6877
GSE91061	TRUE	2.3496264535066e-12	3855	810	240	0.296296296296296	0.0622568093385214	GO:0006950	GO:BP	response to stress	21031	2613
GSE91061	TRUE	3.6361503417157e-12	6537	810	357	0.440740740740741	0.054612207434603	GO:0007154	GO:BP	cell communication	21031	2749
GSE91061	TRUE	4.05286772171421e-12	1183	810	104	0.128395061728395	0.0879120879120879	GO:0048646	GO:BP	anatomical structure formation involved in morphogenesis	21031	13329
GSE91061	TRUE	9.446055981216e-12	7669	810	402	0.496296296296296	0.0524188290520276	GO:0032501	GO:BP	multicellular organismal process	21031	7883
GSE91061	TRUE	9.90255125667387e-12	8976	810	454	0.560493827160494	0.0505793226381462	GO:0050896	GO:BP	response to stimulus	21031	13774
GSE91061	TRUE	1.65425393812515e-11	2274	810	161	0.198765432098765	0.0708003518029903	GO:0048584	GO:BP	positive regulation of response to stimulus	21031	13280
GSE91061	TRUE	1.65616717274343e-11	5959	810	330	0.407407407407407	0.055378419197852	GO:0007165	GO:BP	signal transduction	21031	2760
GSE91061	TRUE	4.18979394160447e-11	3973	810	241	0.297530864197531	0.0606594512962497	GO:0048731	GO:BP	system development	21031	13413
GSE91061	TRUE	4.7660500847209e-11	3437	810	216	0.266666666666667	0.0628455048006983	GO:0023051	GO:BP	regulation of signaling	21031	6876
GSE91061	TRUE	6.76106615710883e-11	12287	810	575	0.709876543209877	0.0467974281761211	GO:0050789	GO:BP	regulation of biological process	21031	13687
GSE91061	TRUE	1.10401456088031e-10	3443	810	215	0.265432098765432	0.0624455416787685	GO:0010646	GO:BP	regulation of cell communication	21031	4342
GSE91061	TRUE	1.70571561837499e-10	1637	810	125	0.154320987654321	0.0763591936469151	GO:0051240	GO:BP	positive regulation of multicellular organismal process	21031	14038
GSE91061	TRUE	2.99241445085328e-10	934	810	85	0.104938271604938	0.0910064239828694	GO:0030334	GO:BP	regulation of cell migration	21031	7017
GSE91061	TRUE	5.22061415496386e-10	1777	810	131	0.161728395061728	0.0737197523916714	GO:0010647	GO:BP	positive regulation of cell communication	21031	4343
GSE91061	TRUE	5.44003519759025e-10	1778	810	131	0.161728395061728	0.0736782902137233	GO:0023056	GO:BP	positive regulation of signaling	21031	6878
GSE91061	TRUE	7.07138670811786e-10	12680	810	585	0.722222222222222	0.0461356466876972	GO:0065007	GO:BP	biological regulation	21031	16384
GSE91061	TRUE	1.09439358507532e-09	1077	810	92	0.11358024691358	0.085422469823584	GO:0032101	GO:BP	regulation of response to external stimulus	21031	7632
GSE91061	TRUE	1.15250858001187e-09	1512	810	116	0.14320987654321	0.0767195767195767	GO:0002682	GO:BP	regulation of immune system process	21031	1207
GSE91061	TRUE	1.23758542901471e-09	540	810	59	0.0728395061728395	0.109259259259259	GO:0030335	GO:BP	positive regulation of cell migration	21031	7018
GSE91061	TRUE	1.48697276830799e-09	996	810	87	0.107407407407407	0.0873493975903614	GO:2000145	GO:BP	regulation of cell motility	21031	26166
GSE91061	TRUE	2.22392007443003e-09	1038	810	89	0.109876543209877	0.0857418111753372	GO:0040012	GO:BP	regulation of locomotion	21031	10241
GSE91061	TRUE	3.20273302288023e-09	463	810	53	0.0654320987654321	0.114470842332613	GO:0006935	GO:BP	chemotaxis	21031	2604
GSE91061	TRUE	3.3368868115066e-09	568	810	60	0.0740740740740741	0.105633802816901	GO:2000147	GO:BP	positive regulation of cell motility	21031	26168
GSE91061	TRUE	3.37550956328691e-09	11738	810	548	0.676543209876543	0.0466859771681718	GO:0050794	GO:BP	regulation of cellular process	21031	13691
GSE91061	TRUE	3.79354196786213e-09	465	810	53	0.0654320987654321	0.113978494623656	GO:0042330	GO:BP	taxis	21031	10442
GSE91061	TRUE	4.40206823069634e-09	4366	810	251	0.309876543209877	0.0574896930829134	GO:0030154	GO:BP	cell differentiation	21031	6924
GSE91061	TRUE	4.51559047803305e-09	4367	810	251	0.309876543209877	0.0574765285092741	GO:0048869	GO:BP	cellular developmental process	21031	13537
GSE91061	TRUE	4.76833163071518e-09	2637	810	171	0.211111111111111	0.0648464163822526	GO:0010033	GO:BP	response to organic substance	21031	3883
GSE91061	TRUE	7.98082222545351e-09	3010	810	188	0.232098765432099	0.0624584717607973	GO:0009966	GO:BP	regulation of signal transduction	21031	3842
GSE91061	TRUE	1.00610220448191e-08	583	810	60	0.0740740740740741	0.102915951972556	GO:0040017	GO:BP	positive regulation of locomotion	21031	10246
GSE91061	TRUE	1.16020763931108e-08	778	810	72	0.0888888888888889	0.0925449871465296	GO:0030155	GO:BP	regulation of cell adhesion	21031	6925
GSE91061	TRUE	1.22639691152442e-08	829	810	75	0.0925925925925926	0.0904704463208685	GO:0006954	GO:BP	inflammatory response	21031	2616
GSE91061	TRUE	1.56517814874954e-08	5874	810	314	0.387654320987654	0.0534559073884917	GO:0048519	GO:BP	negative regulation of biological process	21031	13227
GSE91061	TRUE	1.92151927575181e-08	2723	810	173	0.21358024691358	0.0635328681601175	GO:0009605	GO:BP	response to external stimulus	21031	3570
GSE91061	TRUE	2.15328335994244e-08	1411	810	107	0.132098765432099	0.0758327427356485	GO:2000026	GO:BP	regulation of multicellular organismal development	21031	26054
GSE91061	TRUE	2.7794654078941e-08	2018	810	138	0.17037037037037	0.068384539147671	GO:0032879	GO:BP	regulation of localization	21031	8155
GSE91061	TRUE	3.35893091160454e-08	1091	810	89	0.109876543209877	0.0815765352887259	GO:0035295	GO:BP	tube development	21031	9257
GSE91061	TRUE	3.42308250610292e-08	320	810	41	0.0506172839506173	0.128125	GO:0060326	GO:BP	cell chemotaxis	21031	15004
GSE91061	TRUE	3.85897906526182e-08	2683	810	170	0.209876543209877	0.0633619083115915	GO:0070887	GO:BP	cellular response to chemical stimulus	21031	16854
GSE91061	TRUE	4.04433806874841e-08	1791	810	126	0.155555555555556	0.0703517587939698	GO:0006952	GO:BP	defense response	21031	2614
GSE91061	TRUE	4.37614541084049e-08	1971	810	135	0.166666666666667	0.0684931506849315	GO:0071310	GO:BP	cellular response to organic substance	21031	17066
GSE91061	TRUE	5.65917307289351e-08	1340	810	102	0.125925925925926	0.0761194029850746	GO:0080134	GO:BP	regulation of response to stress	21031	18338
GSE91061	TRUE	1.32818343114074e-07	557	810	56	0.0691358024691358	0.100538599640934	GO:0009611	GO:BP	response to wounding	21031	3576
GSE91061	TRUE	1.3626521508392e-07	872	810	75	0.0925925925925926	0.0860091743119266	GO:0035239	GO:BP	tube morphogenesis	21031	9225
GSE91061	TRUE	1.74459817535577e-07	2776	810	172	0.212345679012346	0.0619596541786743	GO:0002376	GO:BP	immune system process	21031	913
GSE91061	TRUE	1.89538669263388e-07	5541	810	295	0.364197530864198	0.0532394874571377	GO:0048523	GO:BP	negative regulation of cellular process	21031	13231
GSE91061	TRUE	2.01469630880065e-07	1561	810	112	0.138271604938272	0.0717488789237668	GO:0009967	GO:BP	positive regulation of signal transduction	21031	3843
GSE91061	TRUE	4.96264975967304e-07	932	810	77	0.0950617283950617	0.082618025751073	GO:0034097	GO:BP	response to cytokine	21031	8691
GSE91061	TRUE	5.01842798239155e-07	609	810	58	0.0716049382716049	0.0952380952380952	GO:0032103	GO:BP	positive regulation of response to external stimulus	21031	7634
GSE91061	TRUE	5.38371480025808e-07	5520	810	292	0.360493827160494	0.0528985507246377	GO:0051179	GO:BP	localization	21031	14002
GSE91061	TRUE	5.6365973461917e-07	3711	810	213	0.262962962962963	0.0573969280517381	GO:0009893	GO:BP	positive regulation of metabolic process	21031	3791
GSE91061	TRUE	6.89886526102669e-07	2846	810	173	0.21358024691358	0.0607870695713282	GO:0065008	GO:BP	regulation of biological quality	21031	16385
GSE91061	TRUE	7.26976947623036e-07	3346	810	196	0.241975308641975	0.0585774058577406	GO:0031325	GO:BP	positive regulation of cellular metabolic process	21031	7374
GSE91061	TRUE	1.06428284816449e-06	2819	810	171	0.211111111111111	0.0606598084427102	GO:0048468	GO:BP	cell development	21031	13194
GSE91061	TRUE	1.20343781784358e-06	288	810	36	0.0444444444444444	0.125	GO:0045765	GO:BP	regulation of angiogenesis	21031	11997
GSE91061	TRUE	1.39244518059482e-06	375	810	42	0.0518518518518519	0.112	GO:0050727	GO:BP	regulation of inflammatory response	21031	13655
GSE91061	TRUE	1.57629369299759e-06	237	810	32	0.0395061728395062	0.135021097046413	GO:0030595	GO:BP	leukocyte chemotaxis	21031	7098
GSE91061	TRUE	1.57629369299759e-06	237	810	32	0.0395061728395062	0.135021097046413	GO:0097529	GO:BP	myeloid leukocyte migration	21031	19231
GSE91061	TRUE	1.93939318157389e-06	293	810	36	0.0444444444444444	0.122866894197952	GO:1901342	GO:BP	regulation of vasculature development	21031	21910
GSE91061	TRUE	2.08449830839367e-06	425	810	45	0.0555555555555556	0.105882352941176	GO:0042060	GO:BP	wound healing	21031	10290
GSE91061	TRUE	2.17544602483275e-06	838	810	70	0.0864197530864197	0.0835322195704057	GO:0022603	GO:BP	regulation of anatomical structure morphogenesis	21031	6848
GSE91061	TRUE	2.28134652162662e-06	396	810	43	0.0530864197530864	0.108585858585859	GO:0050900	GO:BP	leukocyte migration	21031	13777
GSE91061	TRUE	2.41026877318034e-06	1648	810	113	0.139506172839506	0.0685679611650485	GO:0048585	GO:BP	negative regulation of response to stimulus	21031	13281
GSE91061	TRUE	2.42435130697492e-06	215	810	30	0.037037037037037	0.13953488372093	GO:0010810	GO:BP	regulation of cell-substrate adhesion	21031	4475
GSE91061	TRUE	2.74068032330384e-06	3957	810	221	0.27283950617284	0.0558503917108921	GO:0042221	GO:BP	response to chemical	21031	10394
GSE91061	TRUE	2.891547832733e-06	2706	810	164	0.202469135802469	0.0606060606060606	GO:0009891	GO:BP	positive regulation of biosynthetic process	21031	3789
GSE91061	TRUE	3.34431408376177e-06	168	810	26	0.0320987654320988	0.154761904761905	GO:1903034	GO:BP	regulation of response to wounding	21031	23288
GSE91061	TRUE	3.6178536370083e-06	1328	810	96	0.118518518518519	0.072289156626506	GO:0051094	GO:BP	positive regulation of developmental process	21031	13928
GSE91061	TRUE	4.22320700024246e-06	1704	810	115	0.141975308641975	0.0674882629107981	GO:0007267	GO:BP	cell-cell signaling	21031	2828
GSE91061	TRUE	5.03588242095913e-06	1054	810	81	0.1	0.0768500948766603	GO:0002684	GO:BP	positive regulation of immune system process	21031	1209
GSE91061	TRUE	5.20289331210153e-06	2685	810	162	0.2	0.0603351955307263	GO:0031328	GO:BP	positive regulation of cellular biosynthetic process	21031	7377
GSE91061	TRUE	7.3076039804165e-06	1984	810	128	0.158024691358025	0.0645161290322581	GO:0012501	GO:BP	programmed cell death	21031	4630
GSE91061	TRUE	8.2654222374866e-06	1988	810	128	0.158024691358025	0.0643863179074447	GO:0008219	GO:BP	cell death	21031	3180
GSE91061	TRUE	9.60823453185029e-06	129	810	22	0.0271604938271605	0.170542635658915	GO:0071621	GO:BP	granulocyte chemotaxis	21031	17303
GSE91061	TRUE	1.02288715684014e-05	1913	810	124	0.153086419753086	0.0648196549921589	GO:0006915	GO:BP	apoptotic process	21031	2593
GSE91061	TRUE	1.11522288413806e-05	130	810	22	0.0271604938271605	0.169230769230769	GO:0061041	GO:BP	regulation of wound healing	21031	15636
GSE91061	TRUE	1.22332675818154e-05	1576	810	107	0.132098765432099	0.0678934010152284	GO:0045595	GO:BP	regulation of cell differentiation	21031	11842
GSE91061	TRUE	1.31881809788894e-05	1678	810	112	0.138271604938272	0.066746126340882	GO:0009719	GO:BP	response to endogenous stimulus	21031	3654
GSE91061	TRUE	1.44046156249177e-05	986	810	76	0.0938271604938272	0.077079107505071	GO:0000902	GO:BP	cell morphogenesis	21031	242
GSE91061	TRUE	1.57275453947495e-05	4912	810	259	0.319753086419753	0.052728013029316	GO:0019538	GO:BP	protein metabolic process	21031	6075
GSE91061	TRUE	1.64292727919989e-05	2052	810	130	0.160493827160494	0.0633528265107212	GO:0045935	GO:BP	positive regulation of nucleobase-containing compound metabolic process	21031	12127
GSE91061	TRUE	1.64555554181181e-05	1026	810	78	0.0962962962962963	0.0760233918128655	GO:0009894	GO:BP	regulation of catabolic process	21031	3792
GSE91061	TRUE	1.8277153424381e-05	5986	810	304	0.375308641975309	0.0507851653859004	GO:1901564	GO:BP	organonitrogen compound metabolic process	21031	22098
GSE91061	TRUE	2.17207269910825e-05	3420	810	193	0.238271604938272	0.0564327485380117	GO:0010604	GO:BP	positive regulation of macromolecule metabolic process	21031	4301
GSE91061	TRUE	2.34378861926917e-05	351	810	38	0.0469135802469136	0.108262108262108	GO:0031589	GO:BP	cell-substrate adhesion	21031	7495
GSE91061	TRUE	2.90983799648399e-05	324	810	36	0.0444444444444444	0.111111111111111	GO:0030198	GO:BP	extracellular matrix organization	21031	6944
GSE91061	TRUE	3.00472736119545e-05	1663	810	110	0.135802469135802	0.0661455201443175	GO:1901700	GO:BP	response to oxygen-containing compound	21031	22187
GSE91061	TRUE	3.06219269521061e-05	839	810	67	0.0827160493827161	0.0798569725864124	GO:0071345	GO:BP	cellular response to cytokine stimulus	21031	17097
GSE91061	TRUE	3.15464490738677e-05	325	810	36	0.0444444444444444	0.110769230769231	GO:0043062	GO:BP	extracellular structure organization	21031	10859
GSE91061	TRUE	3.23760060632586e-05	3039	810	175	0.216049382716049	0.0575847318196775	GO:0048513	GO:BP	animal organ development	21031	13223
GSE91061	TRUE	3.41874205199862e-05	326	810	36	0.0444444444444444	0.110429447852761	GO:0045229	GO:BP	external encapsulating structure organization	21031	11733
GSE91061	TRUE	3.52078932567964e-05	842	810	67	0.0827160493827161	0.0795724465558195	GO:0097435	GO:BP	supramolecular fiber organization	21031	19199
GSE91061	TRUE	3.59474265305538e-05	4350	810	233	0.287654320987654	0.0535632183908046	GO:0006810	GO:BP	transport	21031	2519
GSE91061	TRUE	3.80449069408989e-05	499	810	47	0.0580246913580247	0.094188376753507	GO:0019221	GO:BP	cytokine-mediated signaling pathway	21031	5788
GSE91061	TRUE	3.83678543152061e-05	2102	810	131	0.161728395061728	0.0623215984776403	GO:0051246	GO:BP	regulation of protein metabolic process	21031	14041
GSE91061	TRUE	4.26344064978311e-05	405	810	41	0.0506172839506173	0.101234567901235	GO:0032102	GO:BP	negative regulation of response to external stimulus	21031	7633
GSE91061	TRUE	4.49993927208245e-05	705	810	59	0.0728395061728395	0.0836879432624113	GO:0010562	GO:BP	positive regulation of phosphorus metabolic process	21031	4264
GSE91061	TRUE	4.49993927208245e-05	705	810	59	0.0728395061728395	0.0836879432624113	GO:0045937	GO:BP	positive regulation of phosphate metabolic process	21031	12129
GSE91061	TRUE	4.66744981885685e-05	5440	810	279	0.344444444444444	0.0512867647058824	GO:0051171	GO:BP	regulation of nitrogen compound metabolic process	21031	13995
GSE91061	TRUE	4.7033528942663e-05	106	810	19	0.0234567901234568	0.179245283018868	GO:0030593	GO:BP	neutrophil chemotaxis	21031	7097
GSE91061	TRUE	4.76558958978796e-05	1398	810	96	0.118518518518519	0.0686695278969957	GO:0010648	GO:BP	negative regulation of cell communication	21031	4344
GSE91061	TRUE	4.76558958978796e-05	1398	810	96	0.118518518518519	0.0686695278969957	GO:0023057	GO:BP	negative regulation of signaling	21031	6879
GSE91061	TRUE	4.78316308380572e-05	1861	810	119	0.146913580246914	0.0639441160666308	GO:0141124	GO:BP	intracellular signaling cassette	21031	20599
GSE91061	TRUE	5.12638956362547e-05	1110	810	81	0.1	0.072972972972973	GO:0051241	GO:BP	negative regulation of multicellular organismal process	21031	14039
GSE91061	TRUE	5.44482518283946e-05	2668	810	157	0.193827160493827	0.0588455772113943	GO:0035556	GO:BP	intracellular signal transduction	21031	9405
GSE91061	TRUE	6.1917054258806e-05	946	810	72	0.0888888888888889	0.0761099365750529	GO:0098609	GO:BP	cell-cell adhesion	21031	19347
GSE91061	TRUE	6.28233559857012e-05	3001	810	172	0.212345679012346	0.0573142285904698	GO:0051173	GO:BP	positive regulation of nitrogen compound metabolic process	21031	13997
GSE91061	TRUE	7.35228500281351e-05	768	810	62	0.0765432098765432	0.0807291666666667	GO:0031347	GO:BP	regulation of defense response	21031	7395
GSE91061	TRUE	7.4413756659981e-05	461	810	44	0.054320987654321	0.0954446854663774	GO:0043410	GO:BP	positive regulation of MAPK cascade	21031	11033
GSE91061	TRUE	7.49847288045596e-05	156	810	23	0.0283950617283951	0.147435897435897	GO:0097530	GO:BP	granulocyte migration	21031	19232
GSE91061	TRUE	7.99555153441928e-05	2425	810	145	0.179012345679012	0.0597938144329897	GO:0051128	GO:BP	regulation of cellular component organization	21031	13953
GSE91061	TRUE	8.03706421701028e-05	1179	810	84	0.103703703703704	0.0712468193384224	GO:1901701	GO:BP	cellular response to oxygen-containing compound	21031	22188
GSE91061	TRUE	8.33100020029205e-05	1594	810	105	0.12962962962963	0.0658720200752823	GO:0051049	GO:BP	regulation of transport	21031	13898
GSE91061	TRUE	8.36551004165554e-05	121	810	20	0.0246913580246914	0.165289256198347	GO:0001952	GO:BP	regulation of cell-matrix adhesion	21031	566
GSE91061	TRUE	8.78708062444376e-05	2006	810	125	0.154320987654321	0.0623130608175474	GO:0008283	GO:BP	cell population proliferation	21031	3185
GSE91061	TRUE	9.30709656095018e-05	2603	810	153	0.188888888888889	0.0587783326930465	GO:0010557	GO:BP	positive regulation of macromolecule biosynthetic process	21031	4259
GSE91061	TRUE	0.000103621541996466	7158	810	348	0.42962962962963	0.0486169321039397	GO:0019222	GO:BP	regulation of metabolic process	21031	5789
GSE91061	TRUE	0.000127693346117145	5591	810	283	0.349382716049383	0.0506170631371848	GO:0080090	GO:BP	regulation of primary metabolic process	21031	18320
GSE91061	TRUE	0.000134958003480072	1116	810	80	0.0987654320987654	0.0716845878136201	GO:0051130	GO:BP	positive regulation of cellular component organization	21031	13955
GSE91061	TRUE	0.000148747092477115	967	810	72	0.0888888888888889	0.0744570837642192	GO:0007167	GO:BP	enzyme-linked receptor protein signaling pathway	21031	2762
GSE91061	TRUE	0.000162823495624191	643	810	54	0.0666666666666667	0.0839813374805599	GO:0043408	GO:BP	regulation of MAPK cascade	21031	11031
