query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
tcgaskcm	TRUE	2.33110618390106e-06	89	1958	27	0.0137895812053115	0.303370786516854	GO:0005761	GO:CC	mitochondrial ribosome	22097	329
tcgaskcm	TRUE	2.33110618390106e-06	89	1958	27	0.0137895812053115	0.303370786516854	GO:0000313	GO:CC	organellar ribosome	22097	49
tcgaskcm	TRUE	5.8813199083644e-06	1629	1958	209	0.106741573033708	0.128299570288521	GO:0005794	GO:CC	Golgi apparatus	22097	358
tcgaskcm	TRUE	9.18772916926988e-06	2513	1958	299	0.15270684371808	0.118981297254278	GO:0031410	GO:CC	cytoplasmic vesicle	22097	1106
tcgaskcm	TRUE	1.11675609340506e-05	2518	1958	299	0.15270684371808	0.118745035742653	GO:0097708	GO:CC	intracellular vesicle	22097	3137
tcgaskcm	TRUE	1.3297123008227e-05	2109	1958	257	0.131256384065373	0.121858700806069	GO:0070062	GO:CC	extracellular exosome	22097	2418
tcgaskcm	TRUE	2.40166374091246e-05	2133	1958	258	0.131767109295199	0.120956399437412	GO:1903561	GO:CC	extracellular vesicle	22097	3690
tcgaskcm	TRUE	2.47395403527081e-05	1060	1958	145	0.0740551583248212	0.136792452830189	GO:0005768	GO:CC	endosome	22097	336
tcgaskcm	TRUE	2.50219591827251e-05	2134	1958	258	0.131767109295199	0.120899718837863	GO:0065010	GO:CC	extracellular membrane-bounded organelle	22097	2398
tcgaskcm	TRUE	2.50219591827251e-05	2134	1958	258	0.131767109295199	0.120899718837863	GO:0043230	GO:CC	extracellular organelle	22097	1882
tcgaskcm	TRUE	2.51545867681727e-05	117	1958	30	0.0153217568947906	0.256410256410256	GO:0015934	GO:CC	large ribosomal subunit	22097	709
tcgaskcm	TRUE	3.97335683724245e-05	55	1958	19	0.00970377936670072	0.345454545454545	GO:0005762	GO:CC	mitochondrial large ribosomal subunit	22097	330
tcgaskcm	TRUE	3.97335683724245e-05	55	1958	19	0.00970377936670072	0.345454545454545	GO:0000315	GO:CC	organellar large ribosomal subunit	22097	51
tcgaskcm	TRUE	4.39696857431353e-05	21548	1958	1940	0.990806945863126	0.0900315574531279	GO:0110165	GO:CC	cellular anatomical entity	22097	3439
tcgaskcm	TRUE	0.000560678145698355	1240	1958	158	0.0806945863125638	0.12741935483871	GO:0012506	GO:CC	vesicle membrane	22097	688
tcgaskcm	TRUE	0.00137432320764796	422	1958	66	0.0337078651685393	0.156398104265403	GO:0005925	GO:CC	focal adhesion	22097	451
tcgaskcm	TRUE	0.00155691835519735	432	1958	67	0.0342185903983657	0.155092592592593	GO:0030055	GO:CC	cell-substrate junction	22097	869
tcgaskcm	TRUE	0.00263859959281741	1226	1958	153	0.0781409601634321	0.124796084828711	GO:0030659	GO:CC	cytoplasmic vesicle membrane	22097	948
tcgaskcm	TRUE	0.00422201684888667	5521	1958	568	0.290091930541369	0.102879913059228	GO:0031981	GO:CC	nuclear lumen	22097	1227
tcgaskcm	TRUE	0.00423143485397531	497	1958	73	0.0372829417773238	0.146881287726358	GO:0005635	GO:CC	nuclear envelope	22097	244
tcgaskcm	TRUE	0.00571392027470297	671	1958	92	0.0469867211440245	0.137108792846498	GO:0000139	GO:CC	Golgi membrane	22097	18
tcgaskcm	TRUE	0.0150234486051948	762	1958	100	0.0510725229826353	0.131233595800525	GO:0005764	GO:CC	lysosome	22097	332
tcgaskcm	TRUE	0.0150234486051948	762	1958	100	0.0510725229826353	0.131233595800525	GO:0000323	GO:CC	lytic vacuole	22097	53
tcgaskcm	TRUE	0.0158524993227058	79	1958	19	0.00970377936670072	0.240506329113924	GO:0015935	GO:CC	small ribosomal subunit	22097	710
tcgaskcm	TRUE	0.0166289597161643	54	1958	15	0.0076608784473953	0.277777777777778	GO:0016469	GO:CC	proton-transporting two-sector ATPase complex	22097	743
tcgaskcm	TRUE	0.0177304087974161	143	1958	28	0.0143003064351379	0.195804195804196	GO:0045335	GO:CC	phagocytic vesicle	22097	2188
tcgaskcm	TRUE	0.0228818056593905	81	1958	19	0.00970377936670072	0.234567901234568	GO:0030670	GO:CC	phagocytic vesicle membrane	22097	958
tcgaskcm	TRUE	0.0286747821956629	446	1958	64	0.0326864147088866	0.143497757847534	GO:0098852	GO:CC	lytic vacuole membrane	22097	3285
tcgaskcm	TRUE	0.0286747821956629	446	1958	64	0.0326864147088866	0.143497757847534	GO:0005765	GO:CC	lysosomal membrane	22097	333
tcgaskcm	TRUE	0.0318788760796585	202	1958	35	0.0178753830439224	0.173267326732673	GO:0030027	GO:CC	lamellipodium	22097	867
tcgaskcm	TRUE	0.0360781258285419	855	1958	108	0.0551583248212462	0.126315789473684	GO:0005773	GO:CC	vacuole	22097	340
tcgaskcm	TRUE	0.042737118265074	736	1958	95	0.0485188968335036	0.129076086956522	GO:0048471	GO:CC	perinuclear region of cytoplasm	22097	2231
tcgaskcm	TRUE	0.0438032210191125	24	1958	9	0.00459652706843718	0.375	GO:0045259	GO:CC	proton-transporting ATP synthase complex	22097	2159
tcgaskcm	TRUE	0.0457521359950557	489	1958	68	0.034729315628192	0.139059304703476	GO:0005774	GO:CC	vacuolar membrane	22097	341
tcgaskcm	TRUE	0.0477054173648304	314	1958	48	0.024514811031665	0.152866242038217	GO:0005770	GO:CC	late endosome	22097	338
tcgaskcm	TRUE	1.53275892670259e-45	14838	1944	1681	0.864711934156379	0.113290200835692	GO:0005515	GO:MF	protein binding	20212	1492
tcgaskcm	TRUE	7.92257524339810e-13	5758	1944	707	0.363683127572016	0.122785689475512	GO:0003824	GO:MF	catalytic activity	20212	368
tcgaskcm	TRUE	1.33251828756946e-07	18370	1944	1838	0.945473251028807	0.100054436581383	GO:0005488	GO:MF	binding	20212	1480
tcgaskcm	TRUE	0.000116329467626716	623	1944	100	0.051440329218107	0.160513643659711	GO:0140640	GO:MF	catalytic activity, acting on a nucleic acid	20212	10557
tcgaskcm	TRUE	0.00236200004911042	2478	1944	302	0.155349794238683	0.121872477804681	GO:0016787	GO:MF	hydrolase activity	20212	2979
tcgaskcm	TRUE	0.00461220187935014	768	1944	111	0.0570987654320988	0.14453125	GO:0016788	GO:MF	hydrolase activity, acting on ester bonds	20212	2980
tcgaskcm	TRUE	0.00861148417046475	1752	1944	220	0.113168724279835	0.125570776255708	GO:0044877	GO:MF	protein-containing complex binding	20212	6047
tcgaskcm	TRUE	0.00931594073562482	2350	1944	284	0.146090534979424	0.120851063829787	GO:0016740	GO:MF	transferase activity	20212	2939
tcgaskcm	TRUE	0.00960951048458384	399	1944	65	0.0334362139917695	0.162907268170426	GO:0140098	GO:MF	catalytic activity, acting on RNA	20212	10411
tcgaskcm	TRUE	0.0151633502146579	19	1944	9	0.00462962962962963	0.473684210526316	GO:0004550	GO:MF	nucleoside diphosphate kinase activity	20212	872
tcgaskcm	TRUE	0.0496143317417686	4	1944	4	0.00205761316872428	1	GO:0016435	GO:MF	rRNA (guanine) methyltransferase activity	20212	2802
tcgaskcm	TRUE	0.00211149877863216	3713	584	483	0.827054794520548	0.130083490438998	HP:0033127	HP	Abnormality of the musculoskeletal system	4958	13116
tcgaskcm	TRUE	0.0057710514175991	3693	584	479	0.820205479452055	0.129704847007853	HP:0012638	HP	Abnormal nervous system physiology	4958	9022
tcgaskcm	TRUE	0.0085207292295554	2058	584	293	0.501712328767123	0.142371234207969	HP:0100547	HP	Abnormal forebrain morphology	4958	16079
tcgaskcm	TRUE	0.0120762933527714	2007	584	286	0.48972602739726	0.142501245640259	HP:0000079	HP	Abnormality of the urinary system	4958	74
tcgaskcm	TRUE	0.0284818896264462	185	584	42	0.0719178082191781	0.227027027027027	HP:0003128	HP	Lactic acidosis	4958	2253
tcgaskcm	TRUE	0.0314867935140255	2027	584	286	0.48972602739726	0.141095214602861	HP:0002060	HP	Abnormal cerebral morphology	4958	1510
tcgaskcm	TRUE	0.0454179502529209	2880	584	385	0.659246575342466	0.133680555555556	HP:0012759	HP	Neurodevelopmental abnormality	4958	9142
tcgaskcm	TRUE	5.82811698301433e-31	7422	1291	1052	0.814872192099148	0.141740770681757	HPA:0020000	HPA	adrenal gland	11019	6
tcgaskcm	TRUE	7.50366568492634e-31	7415	1291	1051	0.814097598760651	0.14173971679029	HPA:0020051	HPA	adrenal gland; glandular cells[≥Low]	11019	16
tcgaskcm	TRUE	1.74407930139294e-29	7664	1291	1072	0.830364058869094	0.139874739039666	HPA:0220051	HPA	gallbladder; glandular cells[≥Low]	11019	361
tcgaskcm	TRUE	1.74407930139294e-29	7664	1291	1072	0.830364058869094	0.139874739039666	HPA:0220000	HPA	gallbladder	11019	360
tcgaskcm	TRUE	6.50684901909761e-29	7409	1291	1045	0.809450038729667	0.14104467539479	HPA:0350000	HPA	pancreas	11019	499
tcgaskcm	TRUE	3.24118440961678e-28	6942	1291	995	0.770720371804802	0.143330452319216	HPA:0350471	HPA	pancreas; exocrine glandular cells[≥Low]	11019	500
tcgaskcm	TRUE	1.06354285897315e-27	7877	1291	1088	0.84275755228505	0.138123651136219	HPA:0480000	HPA	small intestine	11019	725
tcgaskcm	TRUE	2.05010735506154e-26	8342	1291	1129	0.874515879163439	0.13533924718293	HPA:0130000	HPA	colon	11019	212
tcgaskcm	TRUE	3.36256448312069e-26	7899	1291	1086	0.841208365608056	0.137485757690847	HPA:0150000	HPA	duodenum	11019	256
tcgaskcm	TRUE	3.46928623715279e-26	7379	1291	1034	0.800929512006197	0.140127388535032	HPA:0300000	HPA	lung	11019	443
tcgaskcm	TRUE	1.45120143484128e-25	6615	1291	952	0.737412858249419	0.143915343915344	HPA:0220052	HPA	gallbladder; glandular cells[≥Medium]	11019	362
tcgaskcm	TRUE	4.38458440730219e-25	6298	1291	916	0.709527498063517	0.145442997777072	HPA:0290000	HPA	liver	11019	436
tcgaskcm	TRUE	4.69622867363678e-25	7973	1291	1090	0.844306738962045	0.136711400978302	HPA:0400000	HPA	rectum	11019	543
tcgaskcm	TRUE	1.07365482847206e-24	7831	1291	1075	0.832687838884586	0.137274932958754	HPA:0030000	HPA	appendix	11019	22
tcgaskcm	TRUE	3.18103157772243e-24	6787	1291	966	0.748257164988381	0.14233092677177	HPA:0300411	HPA	lung; macrophages[≥Low]	11019	456
tcgaskcm	TRUE	8.28983340900944e-24	7055	1291	993	0.769171185127808	0.140751240255138	HPA:0160000	HPA	endometrium 1	11019	306
tcgaskcm	TRUE	1.26784323308391e-23	7185	1291	1006	0.779240898528273	0.140013917884482	HPA:0050000	HPA	breast	11019	54
tcgaskcm	TRUE	1.94081254914426e-23	8237	1291	1111	0.860573199070488	0.134879203593541	HPA:0270000	HPA	kidney	11019	407
tcgaskcm	TRUE	2.19092258570052e-23	7337	1291	1021	0.790859798605732	0.139157693880333	HPA:0180051	HPA	epididymis; glandular cells[≥Low]	11019	321
tcgaskcm	TRUE	2.19092258570052e-23	7337	1291	1021	0.790859798605732	0.139157693880333	HPA:0180000	HPA	epididymis	11019	320
tcgaskcm	TRUE	3.09313970698159e-23	6818	1291	966	0.748257164988381	0.141683778234086	HPA:0160051	HPA	endometrium 1; glandular cells[≥Low]	11019	310
tcgaskcm	TRUE	7.14913449150128e-23	6999	1291	984	0.762199845081332	0.140591513073296	HPA:0130051	HPA	colon; glandular cells[≥Low]	11019	231
tcgaskcm	TRUE	8.64615454195644e-23	7788	1291	1065	0.824941905499613	0.136748844375963	HPA:0600000	HPA	tonsil	11019	842
tcgaskcm	TRUE	1.12021846526185e-22	7466	1291	1032	0.799380325329202	0.138226627377444	HPA:0210000	HPA	fallopian tube	11019	341
tcgaskcm	TRUE	2.76438291843411e-22	7304	1291	1014	0.785437645236251	0.138828039430449	HPA:0610831	HPA	urinary bladder; urothelial cells[≥Low]	11019	853
tcgaskcm	TRUE	2.76438291843411e-22	7304	1291	1014	0.785437645236251	0.138828039430449	HPA:0610000	HPA	urinary bladder	11019	852
tcgaskcm	TRUE	3.16576618593377e-22	7067	1291	989	0.766072811773819	0.139946228951465	HPA:0400051	HPA	rectum; glandular cells[≥Low]	11019	562
tcgaskcm	TRUE	4.01682463934609e-22	6751	1291	955	0.739736638264911	0.14146052436676	HPA:0030051	HPA	appendix; glandular cells[≥Low]	11019	38
tcgaskcm	TRUE	7.68691008403587e-22	6723	1291	951	0.736638264910922	0.141454707719768	HPA:0170051	HPA	endometrium 2; glandular cells[≥Low]	11019	317
tcgaskcm	TRUE	8.01188174146093e-22	7080	1291	989	0.766072811773819	0.139689265536723	HPA:0480051	HPA	small intestine; glandular cells[≥Low]	11019	738
tcgaskcm	TRUE	9.56521534325068e-22	6652	1291	943	0.730441518202943	0.14176187612748	HPA:0600221	HPA	tonsil; squamous epithelial cells[≥Low]	11019	849
tcgaskcm	TRUE	1.03023860162629e-21	7131	1291	994	0.769945778466305	0.139391389706913	HPA:0590051	HPA	thyroid gland; glandular cells[≥Low]	11019	839
tcgaskcm	TRUE	1.03023860162629e-21	7131	1291	994	0.769945778466305	0.139391389706913	HPA:0590000	HPA	thyroid gland	11019	838
tcgaskcm	TRUE	1.09872349331413e-21	6018	1291	873	0.676219984508133	0.14506480558325	HPA:0020052	HPA	adrenal gland; glandular cells[≥Medium]	11019	17
tcgaskcm	TRUE	1.24577217119315e-21	8106	1291	1093	0.846630518977537	0.134838391315075	HPA:0100000	HPA	cerebral cortex	11019	182
tcgaskcm	TRUE	1.84808649449674e-21	7612	1291	1043	0.807900852052672	0.13702049395691	HPA:0550000	HPA	stomach 2	11019	786
tcgaskcm	TRUE	1.84808649449674e-21	7612	1291	1043	0.807900852052672	0.13702049395691	HPA:0550051	HPA	stomach 2; glandular cells[≥Low]	11019	787
tcgaskcm	TRUE	2.97029770513807e-21	7108	1291	990	0.766847405112316	0.139279684862127	HPA:0150051	HPA	duodenum; glandular cells[≥Low]	11019	272
tcgaskcm	TRUE	5.11920227860638e-21	6067	1291	876	0.678543764523625	0.144387671007088	HPA:0480052	HPA	small intestine; glandular cells[≥Medium]	11019	739
tcgaskcm	TRUE	5.32265219806525e-21	5748	1291	840	0.650658404337723	0.146137787056367	HPA:0290401	HPA	liver; hepatocytes[≥Low]	11019	440
tcgaskcm	TRUE	6.52776470331873e-21	6828	1291	959	0.7428350116189	0.140451083772701	HPA:0430051	HPA	seminal vesicle; glandular cells[≥Low]	11019	604
tcgaskcm	TRUE	6.52776470331873e-21	6828	1291	959	0.7428350116189	0.140451083772701	HPA:0430000	HPA	seminal vesicle	11019	603
tcgaskcm	TRUE	6.89864294682896e-21	7196	1291	998	0.773044151820294	0.138688160088938	HPA:0320000	HPA	nasopharynx	11019	466
tcgaskcm	TRUE	9.35140642597993e-21	7664	1291	1046	0.810224632068164	0.136482254697286	HPA:0540051	HPA	stomach 1; glandular cells[≥Low]	11019	783
tcgaskcm	TRUE	9.35140642597993e-21	7664	1291	1046	0.810224632068164	0.136482254697286	HPA:0540000	HPA	stomach 1	11019	782
tcgaskcm	TRUE	1.0338475898575e-20	6677	1291	942	0.729666924864446	0.141081323947881	HPA:0390051	HPA	prostate; glandular cells[≥Low]	11019	540
tcgaskcm	TRUE	1.0338475898575e-20	6677	1291	942	0.729666924864446	0.141081323947881	HPA:0390000	HPA	prostate	11019	539
tcgaskcm	TRUE	1.0370316432373e-20	5988	1291	866	0.670797831138652	0.144622578490314	HPA:0130052	HPA	colon; glandular cells[≥Medium]	11019	232
tcgaskcm	TRUE	1.75507395852078e-20	6917	1291	967	0.749031758326878	0.139800491542576	HPA:0170000	HPA	endometrium 2	11019	313
tcgaskcm	TRUE	1.34911909318192e-19	7517	1291	1027	0.795507358636716	0.13662365305308	HPA:0380000	HPA	placenta	11019	517
tcgaskcm	TRUE	1.97567522488234e-19	6813	1291	952	0.737412858249419	0.139732863643035	HPA:0050051	HPA	breast; glandular cells[≥Low]	11019	58
tcgaskcm	TRUE	5.22555197184939e-19	5693	1291	826	0.639814097598761	0.145090461970841	HPA:0180052	HPA	epididymis; glandular cells[≥Medium]	11019	322
tcgaskcm	TRUE	5.28644752768434e-19	6930	1291	963	0.745933384972889	0.138961038961039	HPA:0630000	HPA	cervix	11019	201
tcgaskcm	TRUE	7.07042707841757e-19	6284	1291	892	0.690937257939582	0.141947803946531	HPA:0550052	HPA	stomach 2; glandular cells[≥Medium]	11019	788
tcgaskcm	TRUE	8.24297810744839e-19	7428	1291	1015	0.786212238574748	0.136645126548196	HPA:0060000	HPA	bronchus	11019	64
tcgaskcm	TRUE	2.64781744383134e-18	6107	1291	870	0.673896204492641	0.142459472736204	HPA:0400052	HPA	rectum; glandular cells[≥Medium]	11019	563
tcgaskcm	TRUE	2.94029721749591e-18	6351	1291	897	0.694810224632068	0.141237600377893	HPA:0540052	HPA	stomach 1; glandular cells[≥Medium]	11019	784
tcgaskcm	TRUE	3.99793761610131e-18	5628	1291	815	0.63129357087529	0.144811656005686	HPA:0351181	HPA	pancreas; pancreatic endocrine cells[≥Low]	11019	503
tcgaskcm	TRUE	9.49619852375809e-18	7246	1291	992	0.768396591789311	0.136903118962186	HPA:0460000	HPA	skin 1	11019	621
tcgaskcm	TRUE	1.46739445495626e-17	5692	1291	820	0.635166537567777	0.144061841180604	HPA:0630051	HPA	cervix; glandular cells[≥Low]	11019	202
tcgaskcm	TRUE	2.14672002261734e-17	7202	1291	986	0.763749031758327	0.136906414884754	HPA:0090000	HPA	cerebellum	11019	103
tcgaskcm	TRUE	2.38285319974456e-17	5508	1291	798	0.618125484120837	0.144880174291939	HPA:0030052	HPA	appendix; glandular cells[≥Medium]	11019	39
tcgaskcm	TRUE	9.63297640123368e-17	6964	1291	958	0.742060418280403	0.137564618035612	HPA:0080000	HPA	caudate	11019	90
tcgaskcm	TRUE	1.30829616073161e-16	5302	1291	771	0.59721146398141	0.14541682384006	HPA:0460671	HPA	skin 1; melanocytes[≥Low]	11019	667
tcgaskcm	TRUE	1.46156345273179e-16	7157	1291	978	0.757552285050349	0.136649434120442	HPA:0570731	HPA	testis; Leydig cells[≥Low]	11019	804
tcgaskcm	TRUE	1.77845843217284e-16	4898	1291	723	0.56003098373354	0.147611269906084	HPA:0300412	HPA	lung; macrophages[≥Medium]	11019	457
tcgaskcm	TRUE	1.8963947084425e-16	5602	1291	805	0.623547637490318	0.143698679043199	HPA:0590052	HPA	thyroid gland; glandular cells[≥Medium]	11019	840
tcgaskcm	TRUE	2.21546402429623e-16	6106	1291	862	0.667699457784663	0.141172617097936	HPA:0150052	HPA	duodenum; glandular cells[≥Medium]	11019	273
tcgaskcm	TRUE	2.49036435086535e-16	6530	1291	909	0.704105344694036	0.139203675344564	HPA:0310000	HPA	lymph node	11019	459
tcgaskcm	TRUE	2.64348961027608e-16	5826	1291	830	0.64291247095275	0.142464812907655	HPA:0270362	HPA	kidney; cells in tubules[≥Medium]	11019	415
tcgaskcm	TRUE	2.7170136324449e-16	7027	1291	963	0.745933384972889	0.137042834780134	HPA:0270361	HPA	kidney; cells in tubules[≥Low]	11019	414
tcgaskcm	TRUE	4.33971307195467e-16	6117	1291	862	0.667699457784663	0.140918751021743	HPA:0600441	HPA	tonsil; non-germinal center cells[≥Low]	11019	846
tcgaskcm	TRUE	4.76398365242563e-16	6360	1291	889	0.68861347792409	0.139779874213836	HPA:0380521	HPA	placenta; trophoblastic cells[≥Low]	11019	536
tcgaskcm	TRUE	9.36601374360144e-16	6679	1291	923	0.714949651432998	0.13819434047013	HPA:0190221	HPA	esophagus; squamous epithelial cells[≥Low]	11019	325
tcgaskcm	TRUE	9.36601374360144e-16	6679	1291	923	0.714949651432998	0.13819434047013	HPA:0190000	HPA	esophagus	11019	324
tcgaskcm	TRUE	1.145169343114e-15	6000	1291	847	0.656080557707204	0.141166666666667	HPA:0620000	HPA	vagina	11019	856
tcgaskcm	TRUE	1.145169343114e-15	6000	1291	847	0.656080557707204	0.141166666666667	HPA:0620221	HPA	vagina; squamous epithelial cells[≥Low]	11019	857
tcgaskcm	TRUE	1.23705380984358e-15	6830	1291	939	0.727343144848954	0.137481698389458	HPA:0250000	HPA	hippocampus	11019	381
tcgaskcm	TRUE	1.30514586374453e-15	5958	1291	842	0.652207591014717	0.141322591473649	HPA:0610832	HPA	urinary bladder; urothelial cells[≥Medium]	11019	854
tcgaskcm	TRUE	1.43295502454543e-15	5238	1291	759	0.587916343919442	0.144902634593356	HPA:0430052	HPA	seminal vesicle; glandular cells[≥Medium]	11019	605
tcgaskcm	TRUE	1.48318906120012e-15	7036	1291	961	0.744384198295895	0.136583285957931	HPA:0470000	HPA	skin 2	11019	676
tcgaskcm	TRUE	3.93963001479199e-15	6712	1291	924	0.715724244771495	0.137663885578069	HPA:0100131	HPA	cerebral cortex; neuronal cells[≥Low]	11019	189
tcgaskcm	TRUE	1.55957322690299e-14	4460	1291	662	0.512780790085205	0.148430493273543	HPA:0090191	HPA	cerebellum; cells in molecular layer[≥Low]	11019	134
tcgaskcm	TRUE	1.75932337540652e-14	6902	1291	942	0.729666924864446	0.136482179078528	HPA:0420000	HPA	salivary gland	11019	599
tcgaskcm	TRUE	1.75932337540652e-14	6902	1291	942	0.729666924864446	0.136482179078528	HPA:0420051	HPA	salivary gland; glandular cells[≥Low]	11019	600
tcgaskcm	TRUE	2.5031385699548e-14	5675	1291	804	0.62277304415182	0.141674008810573	HPA:0130201	HPA	colon; endothelial cells[≥Low]	11019	216
tcgaskcm	TRUE	2.60664946672916e-14	5304	1291	761	0.589465530596437	0.143476621417798	HPA:0350472	HPA	pancreas; exocrine glandular cells[≥Medium]	11019	501
tcgaskcm	TRUE	3.53598760030162e-14	5378	1291	769	0.595662277304415	0.142989959092599	HPA:0570732	HPA	testis; Leydig cells[≥Medium]	11019	805
tcgaskcm	TRUE	4.11705604026707e-14	6061	1291	847	0.656080557707204	0.139745916515427	HPA:0310441	HPA	lymph node; non-germinal center cells[≥Low]	11019	463
